,username,text,date,is-retweet,likes,retweets,comments
22,Trader_J,"🚀Change the way you play, BMillions is redefining lottery, making it fairer, transparent, and inclusive 🌟   Say goodbye to buying weekly lotto and own your own stake in the Jackpot with a @_BMillions_ NFT!   Don't miss out on your chance to be part of the Launch on @FjordFoundry, Join the trend 👉🏻 t.ly/H7I1O $BMIL #BMIL #Disruption #NFTs",04/14/2024 01:21 PM,False,19,5,21
23,Trader_J,"FUCK THIS  I'M OUT.  I WATCHED A YT VIDEO ABOUT IRAN ISRAEL WAR. HE SAID IRAN NEVER ATTACK ISRAEL AND MARKET LONGED AT 50X LEVERAGE ON BYBIT YESTERDAY.  NOW I'M FUCKING LIQUIDATED..AGAIN..  I'M DONE WITH CRYPTO FOR GOOD. I'M NEVER DEPOSITING ""JUST ANOTHER $1000"" ON BYBIT. FUCK THIS FUCKING SCAM.",04/13/2024 08:37 PM,False,97,9,44
24,Trader_J,"🚨 Iran-Israel War Started, $BTC Dumping",04/13/2024 08:06 PM,False,224,21,37
25,Trader_J,50 to 100 IRANIAN DRONES ARE HEADING FOR ISRAEL   Good Night 😒,04/13/2024 08:03 PM,False,82,4,18
26,Trader_J,#Bitcoin Halving Countdown 🚨  05 DAYS Left 🔥,04/13/2024 07:44 PM,False,61,4,20
27,Trader_J,I'm 85% down on $NERD 😭 I will never buy shitcoins again 😒,04/13/2024 07:34 PM,False,57,2,25
28,Trader_J,"Get ready for the future of finance, folks! Real World Assets (RWA) are taking center stage, and @Ego_Paysenger is leading the charge.  $EGO retesting the major support before surge. Best time to accumulation $EGO at the neckline of Cup and Handle. The EGO team is laser-focused on driving the token price up, and there's still plenty of room for growth!  https://www.bybit.com/en/trade/spot/EGO/USDT",04/13/2024 03:13 PM,False,26,3,17
29,Trader_J,"Base Season is Here! Think of Base like Solana, but without the recent issues. Here's a breakdown of why $BLUE on Base could be a great opportunity:  @bluebasecoin is built on the Base blockchain, meaning it's designed to work seamlessly within Base. This could lead to increased adoption of $BLUE as the Base ecosystem grows. 100+ KOLS are ready to support the launch. This is HUGE! $BLUE - The first ever metameme to launch on Base. Be the first to know!   $BLUE sitting at 1.4M map it's just a starting.",04/12/2024 08:10 PM,False,57,13,26
30,Trader_J,Painful 😭 $ACE,04/12/2024 07:07 PM,False,34,6,7
31,Trader_J,$BTC Fear & Greed Index still 79 😊,04/12/2024 06:18 PM,False,66,7,15
32,Trader_J,"4/4 - Increased Liquidity: The listing of $5IRE on LDX.FI Swap/Bridge boosts liquidity within the 5ire ecosystem, providing more flexibility and opportunities for engagement with the 5ire token. And this is just the beginning! Stay tuned for more exciting updates as 5ire explores the potential integration of 5ireChain's mainnet with Carbon Browser. 🌟 #5ireChain #CarbonBrowser #Web3Innovation 🚀",04/12/2024 03:14 PM,False,3,2,3
33,Trader_J,"3/4 - Enhanced Accessibility: Users can now find 5ire on Carbon's dApp Store, and $5IRE is available on Carbon Wallet. Accessing the 5ire ecosystem is now more streamlined and convenient for all Carbon Browser users. Whether exploring dApps or managing digital assets, it's easier than ever. 🚀",04/12/2024 03:14 PM,False,2,2,6
34,Trader_J,"2/4 - With the integration into the Carbon ecosystem, 5ire is propelling themselves even further. What does this mean for users? Let's break it down: 🌐",04/12/2024 03:13 PM,False,1,0,4
35,Trader_J,"1/4 - The buzz is real! More and more innovative projects are choosing to build on top of 5ire, and the team is thrilled to witness the power of collaboration in action. From dApps to financial services, these projects are leveraging 5ireChain's infrastructure to tackle real-world challenges. 🌟",04/12/2024 03:12 PM,False,3,0,3
36,Trader_J,"🌐 Exciting news! 5ire is teaming up with Carbon Browser, developed by Carbon X Labs. This collaboration is a significant step forward for 5ire as they pave the way towards the mainnet launch, enhancing Web3 experiences and accessibility along the way. 🚀",04/12/2024 03:11 PM,False,16,3,12
37,Trader_J,"$CHO holders, rejoice!  You're eligible for a MASSIVE VLT drop, essentially a piece of the pie from Vault's B2B revenue (estimated at a whopping $240M)! With a market cap under $15M, CHO presents an incredible opportunity to get in before it's too late.The whispers are getting louder – a major CEX listing is on the horizon, Don't wait!  Choise is a sleeping giant about to awake.",04/11/2024 04:38 PM,False,15,5,26
38,Trader_J,"Just snagged myself a Pulsarian PFP from @pulsr_ai insert platform handle and I'm buzzing with excitement!   Apparently, they're like the ""AI Google"" for NFTs, which is pretty damn cool. $PULSR token drops in 10 days! Get your hands on a Pulsarian PFP (they're minting fast!), and you'll earn Pulsr Points redeemable for an airdrop after the big launch. They've got big names like Magic Eden, MonkeDao, and Okay Bears on board, plus major VC funds are taking notice.  Public mint is live, but it's already 33% gone!  Don't miss your chance to join the Pulsarian fam.",04/11/2024 02:51 PM,False,16,7,12
39,Trader_J,"Trex20 isn't just a platform, it's a game changer! It's the perfect blend of gaming, NFTs, and DeFi, all rolled into one awesome experience. Having is near, brc20 narrative should move. $TX20 is a promising low cap in BRC-20, it will shine in the era of BRC. Play and earn Trex20 games without any gas fees. It's all about fun! Join the Trex20 movement and redefine the way you play!",04/10/2024 12:03 PM,False,41,12,12
40,Trader_J,Eid Mubarak 💔,04/09/2024 09:53 PM,False,100,10,24
41,Trader_J,"$UBXS still consolidating inside this tringle. Here's forming a bullish cypher pattern. Expecting price testing support again before the mega breakout. $UBXS 5th wave of elliott almost completed,this ranging of this tringle  feels like  fueling. With the breakout of upside,things could get explosive!  Trade $UBXS : https://www.mexc.com/exchange/UBXS_USDT https://www.gate.io/trade/UBXS_USDT",04/09/2024 12:59 PM,False,94,33,27
42,Trader_J,$BTC Fear and Greed Index is 80,04/09/2024 11:55 AM,False,52,8,13
43,Trader_J,"Big News for Serenity Shield! $SERSH Lands on Bitpanda Global!  Mark your calendars, $SERSH will be officially listed on Bitpanda Global today at 12:00 PM UTC.  This is a huge milestone for Serenity Shield, opening up $SERSH to a massive new audience of European investors on Bitpanda. $SERSH forming a ascending triangle after ssl taken. This Bitpanda listing feels like rocket fuel. Bullish breakout incoming?""",04/09/2024 11:00 AM,False,86,28,16
44,Trader_J,"Join the Biggest GameFi Event of the Year!  The wait is over! SpaceCatch, the next-generation AR & Move-to-Earn game, just announced their Public Beta launch for April 22nd. Don't miss out on this chance to be part of the future of gaming! $CATCH is primed for a surge to 3$ with the Public Beta launch. Mark your calendars for April 22nd, See you in the game! visit: spacecatch.io/",04/08/2024 06:36 PM,False,20,11,10
45,Trader_J,Les foking go to $75K 🚀  $BTC,04/08/2024 09:30 AM,False,168,12,51
46,Trader_J,Full Send 🚀 $BTC,04/07/2024 04:26 PM,False,118,11,23
47,Trader_J,$BTC just hit 70K 🚀 75K coming soon ✍️,04/07/2024 04:12 PM,False,253,20,42
48,Trader_J,"Propelling Real Estate into the Future with $UBXS Token. Revolutionize the way you invest in property with Bixos, a visionary project at the intersection of blockchain technology and RWA. Bixos is backed by a team of passionate blockchain specialists who are dedicated to transforming the #RWA industry. BlackRock shaking #RWA narrative, $UBXS is offering best price before 1$, holding my bag strongly.",04/07/2024 01:01 PM,False,117,40,48
49,Trader_J,"Charts looks very simple, $LAI fueling for surge to 0.13$. $LAI mitigating daily fvg, it seems like a manipulation in daily fvg. Daily close above 0.055 will indicate the start of distribution. If we get it, $LAI above 0.1$ is just matter of time.",04/05/2024 01:15 PM,False,101,16,26
50,Trader_J,"If you like memecoins on Solana, you should check out $TFO!  A toast falling over, that's the meme.   Links: - Website: toastfallingover.com - X:  https://nitter.net/TFO_SOL  Dextools:  https://dextools.io/app/en/solana/pair-explorer/8QYvHHMoYa9AyFrDtAUyynsGHWDiibemU3Jn41T4iA4X?t=1712079441482",04/04/2024 09:37 PM,False,27,14,37
51,Trader_J,$BTC held the Support. Pump it to 75K  🚀,04/04/2024 07:42 PM,False,172,26,17
52,Trader_J,"Exciting news! $5IRE and @Brickken are partnering to revolutionize #RWA tokenization! This monumental step marks a huge leap forward in blending traditional assets with the power of blockchain technology. This partnership unlocks global trading of fractionalized real estate, art, and more! This is huge!! #5IRE",04/04/2024 07:30 PM,False,19,5,2
53,Trader_J,"With 5ireScan's AI update, blockchain exploration is no longer a daunting task. It's about to become an informative and empowering experience for everyone.",04/03/2024 06:52 PM,False,10,5,6
54,Trader_J,"5ireScan's AI is just the beginning. Imagine AI that analyzes complex contracts, predicts trends, and tailors recommendations to your specific needs. The possibilities are endless!",04/03/2024 06:52 PM,False,6,2,3
55,Trader_J,"Here's what you can expect: Natural Language Queries Smart Prompts and, Easy-to-Understand  Ditch the head-scratching! 5ireScan's AI scans smart contracts for vulnerabilities, giving you peace of mind before you interact. ️ No more deciphering complex code. This AI translates smart contract jargon into clear, understandable language. Even your grandma can get it!",04/03/2024 06:51 PM,False,1,1,1
56,Trader_J,5ireScan's AI Update Makes Blockchain Exploration a Breeze!Imagine a world where understanding smart contracts is as easy as reading a children's book. That's the future 5ireScan is building.  Here's how their AI is shaking things up.,04/03/2024 06:50 PM,False,14,5,12
57,Trader_J,"$CHO Merges with Vault, Unleashing Massive Rewards for $CHO Holders! CHO just dropped a bomb!  Not only are they officially merging with the powerhouse Vault, but they're showering $CHO holders with up to 20% of their revenue – that's a potential $48M+ distributed over 2 years! $CHO is shifting gears, offering AI-powered Web3 digital banking solutions for businesses – this could be a game-changer!",04/03/2024 03:58 PM,False,25,7,9
58,Trader_J,"SerenityShield ($SERSH) is making waves with a new listing on the major Bitget exchange! This adds to their already established presence on #Gate.io, #MEXC, and #PancakeSwap.  $SERSH showing bullish strength on PA. Forming Cup and handle in bullish Po3, also new listing in Bitget will surge $SERSH. Don't miss this chance to get in on this promising project in the #RWA and #DeFi narrative.",04/03/2024 12:04 PM,False,72,25,22
59,Trader_J,Still holding Blue Zone Pump it 🚀 $BTC,04/03/2024 10:10 AM,False,125,11,26
60,Trader_J,"This crypto bull run is seeing a new star emerge AI, AI projects are stealing the show.  While narratives like DeFi and NFTs dominated previous cycles, AI projects are capturing the imagination of investors and developers alike. No doubt about AI growth, $SAI is a AI coin. 7.1M macap with 1B supply is nothing. AI narrative will move $SAI indubitably.  CA: 0x792387978cF59d248b983AfE168194A5778dacbc",04/02/2024 07:41 PM,False,64,17,36
61,Trader_J,"Unleash the future of finance!  BlackFort is your all-in-one blockchain platform: secure wallet, Layer 1 blockchain, smart contracts & exchange. Build, trade & store crypto with ease. $BXN is lited is tire 1 cex and hidden gen in RWA narrative. Added on my watchlis.The future is here.",04/02/2024 06:04 PM,False,31,8,11
62,Trader_J,"🚀 Just discovered something fresh in the blockchain space: $HUMP. Not your average coin—it’s sparked by the legendary doge meme, boasting a staggering 100+ million hump memes worldwide. 🐶💥 The @humptoken community is buzzing, a melting pot for those who cherish digital culture.  Leveraging Solana’s speed and scalability, it's more than just hype—it's innovation. 🌐✨ For the pioneers among us, @humptoken is calling. #Blockchain #Innovation #Solana 😎",04/01/2024 08:16 PM,False,17,4,17
63,Trader_J,,04/01/2024 03:47 PM,False,97,8,41
64,Trader_J,"$DUEL is on the rise! it's fueling for the biggest launch. This Cup & Handle on daily chart will boost 2x in price imo. No need o write so about gamefi, always hot narrative as well as. GameGPT is here to revolutionize the way you play with AI-powered tools and experiences!DUEL tokens to unlock exclusive features, voting rights, and in-game purchases.Level Up Your Game with GameGPT!",04/01/2024 01:39 PM,False,45,8,8
65,Trader_J,"Finally reached $10m net worth 🔥  Stole my GF credit card four years ago, got fully liquidated 69 times.. Definitely you know why caz its HARAM money Time to refund my gf back   So excited I’m giving away 20 $ETH (not joking) to random anon who Like and Retweet this in 24hrs! Follow me.",04/01/2024 08:47 AM,True,947,565,229
66,Trader_J,,04/01/2024 08:48 AM,False,70,4,16
67,Trader_J,Blue Zone Key for Momentum $BTC,04/01/2024 06:53 AM,False,90,10,29
68,Trader_J,$BTC Fear and Greed 75 Last Week it was Extreme Greed,03/31/2024 01:54 PM,False,85,8,23
69,Trader_J,"Meta Plus is revolutionizing #RWA , #Defi with a powerful suite of products. They are going to launch a dex soon, you can trade  securely and permissionlessly on MetaX. Alos you will get awesome feature on their MetaX wallet. I'm getting huge bull vibes on $MTS. Assuming new cex listing soon, $MTS recently burned 5 million tokens and more burns after upcoming listings. $MTS listed on #MEXC.",03/30/2024 05:51 PM,False,84,24,37
70,Trader_J,"$VES surging continuously. Forming a livermore pattern after the distribution. Price respecting this channel, $VES will make another impulse move. #RWA narrative making noise, $VES is a underdog in #RWA narrative. Mitigation of bullish order block and bullish reaction says $VES fueling for go above 0.055$",03/30/2024 01:00 PM,False,30,6,19
71,Trader_J,Full Send 🚀  $BTC,03/28/2024 11:13 AM,True,252,22,29
72,Trader_J,$DOGE Moon 🚀  Road to $1 ✍️,03/28/2024 11:36 AM,True,213,24,30
73,Trader_J,"You should focus on $MATIC. Its still cheap. #MATICBTC looks good to me. If it can deviate here, Matic wil fly 🚀  Trade with me on Bybit Ref: partner.bybit.com/b/Trader_J  Referral code “Trader_J” gives you up to $3,000 bonus on your Deposit.",03/29/2024 04:15 PM,True,106,17,15
74,Trader_J,$COBE IS NOW LIVE 🔥  Listed on @MEXC_Official l @Uniswap l @gate_io. Backed by Merit Circle/BEAM. Fundamentals look good. $COBE have 4-6 month cliffs before next token unlocks.   My first target is $1.38 🚀  Send it 🔥,03/29/2024 10:28 PM,False,37,13,20
75,Trader_J,"Tired of centralized platforms dictating the rules? Lampapuy is here to revolutionize the Solana community with a powerful, community-driven token.  $LPP is more than just a coin, Lampapuy is an innovative platform designed to empower communities, creators, and enthusiasts.Join the Lampapuy revolution!",03/29/2024 05:12 PM,False,42,16,23
76,Trader_J,"Definitely $TMEME is a hidden gem in sol meme ecosystem. Sitting at 340k MCAP only huge space to grow. TA looking so bullish, tapping into channel low that will push higher soon. $TMEME now offering the best range before surge, imo.",03/29/2024 04:00 PM,False,21,4,17
77,Trader_J,$FAND is here to revolutionize how you connect with your favorite communities and causes!This innovative platform combines fan engagement with charity through the exciting 'Fandomdao Challenge'. looks like a game changing idea in socialfi. Don't miss out!  Be a part of this historic moment and become a force for good in the fandom community.,03/29/2024 01:14 PM,False,24,4,21
78,Trader_J,"$LAI going to make noise! $LAI token will use as Gas Fees. LayerAI's ZK Layer-2 Testnet is coming soon! It'll use $LAI tokens for faster, cheaper transactions. boosting utility of $LAI. Price consolidating in a range, soon mega jump coming.",03/29/2024 12:52 PM,False,158,33,22
79,Trader_J,"$ARTY is an interesting project at the intersection of AI and GameFi. It recently experienced a price dip (listing dump) but there are signs it forming a bullish PA. Expecting a Po3 at the FVG here's why $ARTY could be worth watching.   $ARTY is launched their own Artyfact marketplace. Already listed on tire-1 cex,  Expanding reach to(DEX) like Uniswap on March 21st, which could increase liquidity.",03/28/2024 10:48 PM,False,30,8,23
80,Trader_J,"$USDC (UpSideDownCat) chart give chance to degen accumulate before it started going vertical. $SOL memes are absolutely crazy in this cycle. $USDC like top notch to me, FDV sitting at 4.9M only. PA also good, holding major support and about to break down trend channel.",03/28/2024 03:25 PM,False,113,24,24
81,Trader_J,"$GGMT just a new born baby with a potential to surge. @GGMetaGame is a platform that combines the best aspects of Web2 gaming with the potential of Web3 gaming, allowing gamers to own and trade in-game assets. Gamers can earn real-world value through gameplay and influence game development decisions. The team presented a solid roadmap today.",03/28/2024 11:47 AM,False,18,5,11
82,Trader_J,$BTC Halving 23 Days Left 🔥  Are you ready guys?,03/28/2024 11:39 AM,False,94,5,23
83,Trader_J,Join my telegram channel   https://t.me/Trader_J_Crypto_Community,03/28/2024 11:14 AM,False,6,2,2
84,Trader_J,"$MATIC still not pumped yet. My short term target is $1.58 🚀 If Successfully flip this, Then $2.56 ✍️  Trade with me on @PrimeXBT  Get a $7,000 bonus by signing up with my link here ⤵️ u.primexbt.com/Trader_J",03/28/2024 11:10 AM,False,56,8,9
85,Trader_J,Join my telegram channel   https://t.me/Trader_J_Crypto_Community,03/28/2024 11:00 AM,False,2,2,0
86,Trader_J,$BTC Fear and Greed 80 😯,03/28/2024 10:59 AM,False,45,4,23
87,Trader_J,"$CATCH, the token of @spacecatch_io, is now officially listed on multiple major exchanges. This is a huge milestone for SpaceCatch and a fantastic opportunity for you to join the adventure. Highly recommend to stake $CATCH, as expected monthly APY is 83%",03/28/2024 10:28 AM,False,12,2,6
88,Trader_J,$RIO $3 hits 🤝 Next target $5. Its coming ✍️,03/27/2024 05:32 PM,False,38,7,20
89,Trader_J,"$BTC $75,000 Matter of Time ✍️",03/27/2024 03:19 PM,False,175,8,24
90,Trader_J,Big news for $CATCH fam!  $CATCH token is listing on tier-1 CEXes tomorrow.  SpaceCatch is the hottest low MC GameFi project with a passionate community!  Don't miss out on the lucrative staking mechanism and crazy potential of $CATCH!  (DYOR),03/27/2024 02:08 PM,False,10,6,16
91,Trader_J,"Hey, @Edu3Labs seems to be making a name for itself in applying artificial intelligence to the learning experience. This could involve features like personalized learning paths, AI-powered tutors, or gamified elements to boost engagement.   Comparing the price potential of Edu3Labs' $NFE token to OpenCampus, highlighting a lower market cap for Edu3Labs. This suggests some believe $NFE has room for growth. PA showing that next surge will be at 0.5$.",03/27/2024 12:37 PM,False,27,5,12
92,Trader_J,When Altseason?  What you have been seeing for the past few months is just Pre-Pump. the real #Altseason is coming soon.  #TOTAL3 to $3T 🚀,03/25/2024 09:12 PM,True,360,57,40
93,Trader_J,$RIO $2 hits 🤝 Next target $5. Its coming ✍️,03/26/2024 10:50 AM,True,44,9,19
94,Trader_J,$2 🔥,03/26/2024 10:51 AM,False,12,2,3
95,Trader_J,About $SOIL Token  $SOIL is the lifeblood of Soil Protocol. $SOIL Marketcap is $6.8M. Coinmarket for more info: https://coinmarketcap.com/currencies/soil/ $SOIL Token Utility: -Governs the protocol -Boosts lending pool yields for stakers -Earns rewards through staking -Used for platform fees,03/26/2024 10:43 AM,False,17,4,14
96,Trader_J,"Protection from Market Swings!  Soil's crypto loans are backed by RWAs, making cash flows stable regardless of wild crypto market fluctuations. This protects both lenders and borrowers.",03/26/2024 10:42 AM,False,10,3,9
97,Trader_J,Boost Your Yields with $SOIL!  Hold $SOIL tokens and lock them in the protocol to supercharge your returns in the lending pool.,03/26/2024 10:42 AM,False,7,2,3
98,Trader_J,Deposit $USDC on Soil's Polygon network and earn interest generated from real-world asset (RWA) backed loans.,03/26/2024 10:41 AM,False,5,0,5
99,Trader_J,How Does it Work?  Lenders provide stablecoins (like USDC) to businesses on Soil. Businesses get quick access to fiat currency for their operations. Earn Passive Income (14%) with $USDC!,03/26/2024 10:41 AM,False,6,0,5
100,Trader_J,What is Soil Protocol?  Imagine a bustling Marketplace where businesses get funding and Crypto Investors earn high yields. That's Soil Protocol in a nutshell! It connects borrowers (companies) with lenders (Crypto Investors) using stablecoins.,03/26/2024 10:40 AM,False,3,0,1
101,Trader_J,RWA and DeFi are Powerhouse for 2024 Gains?  Found a promising project @soil_farm $SOIL - a low-cap gem only 6.8M Mcap with massive potential (100x!). Let's dive into their ecosystem!,03/26/2024 10:39 AM,False,104,45,87
102,Trader_J,This,03/25/2024 09:26 PM,False,14,3,5
103,Trader_J,Drop a Like (♥️) if you believe $BTC 75K Soon,03/25/2024 08:08 PM,True,174,5,13
104,Trader_J,$BTC $75K in few days ✍️,03/25/2024 08:07 PM,False,129,7,13
105,Trader_J,Send it higher $BTC 🚀,03/25/2024 07:04 PM,False,124,15,13
106,Trader_J,"$BTC $75,000 🚀",03/24/2024 09:46 PM,True,309,19,27
107,Trader_J,It was $66K Yesterday $BTC Now $70K+ 🚀,03/25/2024 05:15 PM,False,78,4,12
108,Trader_J,"BreederDAO is tackling a rapidly growing market, $BREED moving with the biggest ALT season. Bullish on $BREED weekly chart. Flipping a major resistance after breaking of long consolidation area. Weekly Po3 playing well. $BREED in distribution phrase.   @BreederDAO released a new teaser, the new teaser might reveal exciting news, which could fuel $BREED next surge.",03/25/2024 01:50 PM,False,51,39,11
109,Trader_J,"Bullish continuation in $MEGALAND. Forming a rising channel and price respecting this channel. This s/r level should be hold, if we get reversal here #MEGALAND will create new HH at the channel high. Until 0.0008$ it will be a cheap target. Massive listing announced coming soon.",03/25/2024 01:01 PM,False,25,3,11
110,Trader_J,"$LAI chart likely to ready for another impulsive move. Breakout of previous ATH was a booster for $LAI, Price surge more than 200% in few weeks. It seems like a healthy correction, Still there is a unmitigated FVG at 0.5 of fib level. So mitigation at this FVG before next surge to 0.1$ is logical.",03/25/2024 11:47 AM,False,57,12,18
111,Trader_J,$RIO nearly $2. I think $5 Coming 🔥,03/24/2024 10:58 PM,False,48,5,18
112,Trader_J,Everything will Fly Soon 🚀  Ready?  $BTC $ETH $FTM $ONE $DOGE,03/24/2024 09:50 PM,True,199,15,36
113,Trader_J,$RIO bought at $0.2141  Now $1.78 🔥  $2 Soon 🚀,03/24/2024 10:02 PM,True,95,10,29
114,Trader_J,,03/24/2024 10:04 PM,False,13,4,21
115,Trader_J,Join my telegram channel   https://t.me/Trader_J_Crypto_Community,03/24/2024 09:51 PM,False,10,3,9
116,Trader_J,$PYR to $15 🚀,03/24/2024 11:46 AM,True,104,16,30
117,Trader_J,$LAI at major support level. After a mega move $LAI consolidating in a range. $LAI is a most undervalued project in AI. Forming a triangle after breaking previous ATH. $LAI will go more if we get upside breakout.,03/24/2024 01:16 PM,False,100,20,41
118,Trader_J,Join my telegram channel   https://t.me/Trader_J_Crypto_Community,03/24/2024 11:47 AM,False,10,4,7
119,Trader_J,Old target hit,03/24/2024 11:47 AM,False,7,4,3
120,Trader_J,Old target hit,03/23/2024 09:04 PM,False,17,4,3
121,Trader_J,$DOT Next Target $15.59 🚀🚀🚀,03/23/2024 09:02 PM,False,134,12,21
